,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
5685,8.268501281738281,-27.56855583190918,20.704349517822266,27.839913436810495,151.56991577148438,237.21861267089844,223.75498962402344,-49.999446868896484,333710507.6,333710537.6
5686,7.961319923400879,-27.240203857421875,21.193906784057617,27.83656066260998,152.66297912597656,238.53419494628906,225.7080535888672,-49.999305725097656,333710537.6,333710567.6
5687,7.657750129699707,-26.92981719970703,21.660802841186523,27.790523028838447,153.76722717285156,239.850830078125,227.67369079589844,-49.999732971191406,333710567.6,333710597.6
5688,7.35378360748291,-26.640111923217773,22.104341506958008,27.7939662677046,154.88064575195312,241.16871643066406,229.65167236328125,-50.00324630737305,333710597.6,333710627.6
5689,7.052308082580566,-26.364465713500977,22.523841857910156,27.741899400023954,156.00282287597656,242.48751831054688,231.64166259765625,-50.00320053100586,333710627.6,333710657.6
5690,6.750294208526611,-26.10574722290039,22.918651580810547,27.777872954281506,157.13287353515625,243.80783081054688,233.643310546875,-50.00233459472656,333710657.6,333710687.6
5691,6.44627046585083,-25.865638732910156,23.28815460205078,27.71918860939371,158.2702178955078,245.13003540039062,235.65615844726562,-50.002220153808594,333710687.6,333710717.6
5692,6.142428398132324,-25.64263916015625,23.631763458251953,27.694759685365106,159.4129180908203,246.45166015625,237.6796875,-50.00083541870117,333710717.6,333710747.6
5693,5.831257343292236,-25.440345764160156,23.94890785217285,27.634609275819304,160.56146240234375,247.77682495117188,239.7133026123047,-50.002281188964844,333710747.6,333710777.6
5694,5.515033721923828,-25.254947662353516,24.239076614379883,27.61564871448243,161.7138214111328,249.10321044921875,241.75637817382812,-50.002296447753906,333710777.6,333710807.6
5695,5.195193290710449,-25.087322235107422,24.501750946044922,27.588308530850718,162.8683319091797,250.42869567871094,243.80819702148438,-50.001346588134766,333710807.6,333710837.6
5696,4.867228984832764,-24.940139770507812,24.736515045166016,27.618433978011538,164.0238494873047,251.75436401367188,245.8679962158203,-50.00220489501953,333710837.6,333710867.6
5697,4.528005599975586,-24.809757232666016,24.942960739135742,27.592287357645628,165.18084716796875,253.0828399658203,247.9349365234375,-50.001468658447266,333710867.6,333710897.6
5698,4.179126262664795,-24.698740005493164,25.1207275390625,27.515537728029475,166.33721923828125,254.41136169433594,250.00819396972656,-50.00129699707031,333710897.6,333710927.6
5699,3.8163881301879883,-24.607084274291992,25.269489288330078,27.566802492386497,167.49102783203125,255.7403106689453,252.08682250976562,-50.00166320800781,333710927.6,333710957.6
5700,3.438844680786133,-24.533483505249023,25.38900375366211,27.51616873808404,168.64111328125,257.0694274902344,254.16986083984375,-50.00122833251953,333710957.6,333710987.6
5701,3.0451440811157227,-24.47907257080078,25.47905731201172,27.48148325941487,169.7869110107422,258.3990478515625,256.25634765625,-50.0011100769043,333710987.6,333711017.6
5702,2.6303482055664062,-24.44133758544922,25.539508819580078,27.440273775283814,170.927001953125,259.7305908203125,258.34527587890625,-49.99880599975586,333711017.6,333711047.6
5703,2.1937148571014404,-24.42079734802246,25.570327758789062,27.459711007107437,172.06039428710938,261.06378173828125,260.4356384277344,-49.99481964111328,333711047.6,333711077.6
5704,1.7346916198730469,-24.425168991088867,25.571441650390625,27.44854597650312,173.1796417236328,262.3915710449219,262.5264587402344,-49.99678039550781,333711077.6,333711107.6
5705,1.246936559677124,-24.448055267333984,25.542739868164062,27.384522992966314,174.28738403320312,263.72039794921875,264.6165771484375,-49.99831008911133,333711107.6,333711137.6
5706,0.7279833555221558,-24.487932205200195,25.48428726196289,27.39104063521779,175.38131713867188,265.0497131347656,266.7049255371094,-49.99786376953125,333711137.6,333711167.6
5707,0.17599914968013763,-24.550233840942383,25.396217346191406,27.373204666628585,176.45858764648438,266.3782043457031,268.79052734375,-50.000938415527344,333711167.6,333711197.6
5708,-0.4148775339126587,-24.628646850585938,25.278718948364258,27.374422001346424,177.51597595214844,267.7061767578125,270.87237548828125,-50.00127410888672,333711197.6,333711227.6
5709,-1.0475311279296875,-24.72412109375,25.132030487060547,27.325908735958617,178.551025390625,269.0334167480469,272.9494934082031,-49.999908447265625,333711227.6,333711257.6
5710,-1.7256138324737549,-24.83968162536621,24.956409454345703,27.307440915436413,179.56060791015625,270.35968017578125,275.0209045410156,-49.99992752075195,333711257.6,333711287.6
5711,-2.456533908843994,-24.9746150970459,24.752166748046875,27.335221235974956,180.54031372070312,271.6852722167969,277.085693359375,-50.00062942504883,333711287.6,333711317.6
5712,-3.242831230163574,-25.126955032348633,24.51959991455078,27.319387139212388,181.48345947265625,273.00616455078125,279.1429138183594,-50.000518798828125,333711317.6,333711347.6
5713,-4.091114521026611,-25.298370361328125,24.25920295715332,27.304791284692307,182.3888702392578,274.3262634277344,281.1917724609375,-50.001075744628906,333711347.6,333711377.6
5714,-5.012478351593018,-25.48816680908203,23.97150230407715,27.309923426100486,183.25466918945312,275.65106201171875,283.2317199707031,-50.00099182128906,333711377.6,333711407.6
5715,-6.009923458099365,-25.695341110229492,23.656967163085938,27.241644683745594,184.06964111328125,276.97332763671875,285.2619934082031,-50.00025177001953,333711407.6,333711437.6
5716,-7.090825080871582,-25.92140769958496,23.31610870361328,27.300134828687014,184.82679748535156,278.2929992675781,287.2819519042969,-50.00049591064453,333711437.6,333711467.6
5717,-8.266796112060547,-26.165462493896484,22.949487686157227,27.287070657988874,185.5189208984375,279.6123962402344,289.29095458984375,-50.000587463378906,333711467.6,333711497.6
5718,-9.545207977294922,-26.42654037475586,22.557689666748047,27.307450318260003,186.1360626220703,280.9298400878906,291.28857421875,-49.99999237060547,333711497.6,333711527.6
5719,-10.93660831451416,-26.70615005493164,22.141353607177734,27.302411435272777,186.66741943359375,282.2460632324219,293.2743225097656,-50.00019836425781,333711527.6,333711557.6
5720,-12.449910163879395,-27.00429916381836,21.701128005981445,27.320961277504644,187.09304809570312,283.55322265625,295.247802734375,-50.00307083129883,333711557.6,333711587.6
5721,-14.098393440246582,-27.318838119506836,21.237686157226562,27.308987922069058,187.40687561035156,284.8611145019531,297.208740234375,-50.00469970703125,333711587.6,333711617.6
5722,-15.901214599609375,-27.648164749145508,20.751726150512695,27.299055840432377,187.59457397460938,286.1772766113281,299.1568908691406,-50.00180435180664,333711617.6,333711647.6
5723,-17.859535217285156,-27.997068405151367,20.243953704833984,27.30639145124804,187.62220764160156,287.4857177734375,301.0920715332031,-50.00291061401367,333711647.6,333711677.6
5724,-19.986522674560547,-28.362668991088867,19.715110778808594,27.35862655415031,187.46878051757812,288.792236328125,303.0141906738281,-50.00411605834961,333711677.6,333711707.6
5725,-22.29222869873047,-28.743253707885742,19.16592788696289,27.33718677882533,187.10414123535156,290.0985107421875,304.9231872558594,-50.0035514831543,333711707.6,333711737.6
5726,-25.00626564025879,-29.141006469726562,18.59716033935547,27.35780159571387,186.3321533203125,291.4054870605469,306.8191223144531,-50.00319290161133,333711737.6,333711767.6
5727,-27.951385498046875,-29.564023971557617,18.009563446044922,27.371618108130583,185.16343688964844,292.6807861328125,308.7019958496094,-50.02043914794922,333711767.6,333711797.6
5728,-30.986936569213867,-29.97911262512207,17.403913497924805,27.364414833197998,183.74708557128906,294.0165710449219,310.572021484375,-49.99692153930664,333711797.6,333711827.6
5729,-34.0279655456543,-30.418270111083984,16.780973434448242,27.378577176980446,181.95260620117188,295.30828857421875,312.4293212890625,-49.99433898925781,333711827.6,333711857.6
5730,-37.043296813964844,-30.886436462402344,16.141510009765625,27.3886145452357,179.76026916503906,296.59765625,314.2741394042969,-50.0050163269043,333711857.6,333711887.6
5731,-40.00151824951172,-31.36046600341797,15.486311912536621,27.44725001975948,177.1417694091797,297.90032958984375,316.1067810058594,-50.00247573852539,333711887.6,333711917.6
5732,-42.83673095703125,-31.847309112548828,14.816144943237305,27.386115715268243,174.03219604492188,299.1983642578125,317.927490234375,-49.99931335449219,333711917.6,333711947.6
5733,-45.48691177368164,-32.35191345214844,14.13178539276123,27.441749558776767,170.37896728515625,300.4922790527344,319.7367248535156,-50.00025177001953,333711947.6,333711977.6
5734,-47.8910026550293,-32.87031173706055,13.43401050567627,27.452659179500152,166.1498565673828,301.7874450683594,321.53485107421875,-50.0001220703125,333711977.6,333712007.6
5735,-49.981178283691406,-33.401756286621094,12.723584175109863,27.490011855795856,161.32980346679688,303.0823974609375,323.322265625,-49.99905776977539,333712007.6,333712037.6
5736,-51.68809127807617,-33.947505950927734,12.001274108886719,27.449143225994124,155.94357299804688,304.37615966796875,325.0994873046875,-49.99888610839844,333712037.6,333712067.6
5737,-52.949745178222656,-34.50691604614258,11.267830848693848,27.43714921038908,150.0786895751953,305.6706237792969,326.8669738769531,-49.9986572265625,333712067.6,333712097.6
5738,-53.718841552734375,-35.07939910888672,10.52402114868164,27.451212417851227,143.88922119140625,306.9649353027344,328.6252746582031,-49.998531341552734,333712097.6,333712127.6
5739,-53.97346496582031,-35.664337158203125,9.77060604095459,27.492503209974146,137.58932495117188,308.25933837890625,330.3749084472656,-49.998252868652344,333712127.6,333712157.6
5740,-53.72362518310547,-36.26194381713867,9.008315086364746,27.497808679499176,131.41635131835938,309.5546569824219,332.116455078125,-49.99803161621094,333712157.6,333712187.6
5741,-53.01118087768555,-36.87239074707031,8.237899780273438,27.47511057372118,125.58448791503906,310.8513488769531,333.85052490234375,-49.99824905395508,333712187.6,333712217.6
5742,-51.90141296386719,-37.494964599609375,7.460108280181885,27.560477901537563,120.24259948730469,312.1506652832031,335.5776672363281,-49.998172760009766,333712217.6,333712247.6
5743,-50.46904373168945,-38.12895965576172,6.675673007965088,27.524610048858808,115.4642333984375,313.45013427734375,337.2985534667969,-49.99863052368164,333712247.6,333712277.6
5744,-49.02339553833008,-38.776580810546875,5.885321617126465,27.541772055717907,112.4085922241211,314.7540283203125,339.0137939453125,-50.00014877319336,333712277.6,333712307.6
5745,-47.51294708251953,-39.43193054199219,5.089786052703857,27.55088897731819,109.93450164794922,316.0592956542969,340.72406005859375,-49.999481201171875,333712307.6,333712337.6
5746,-45.97154998779297,-40.09941864013672,4.289783477783203,27.545046808099393,107.9560775756836,317.3677978515625,342.4299621582031,-50.00002670288086,333712337.6,333712367.6
5747,-44.429039001464844,-40.77700424194336,3.4860312938690186,27.543122836973964,106.40054321289062,318.6796875,344.1322021484375,-50.00048828125,333712367.6,333712397.6
5748,-42.90607833862305,-41.46217346191406,2.6792514324188232,27.55585908805418,105.20333099365234,319.9963073730469,345.8314208984375,-49.99874496459961,333712397.6,333712427.6
5749,-41.41081619262695,-42.16093826293945,1.8701536655426025,27.55458352393737,104.3166732788086,321.3188781738281,347.5283508300781,-49.999755859375,333712427.6,333712457.6
5750,-39.95145034790039,-42.86924743652344,1.0594531297683716,27.569896519950667,103.68540954589844,322.6475830078125,349.2236022949219,-50.000633239746094,333712457.6,333712487.6
5751,-38.53275680541992,-43.58565902709961,0.24785079061985016,27.54344785811608,103.27003479003906,323.98248291015625,350.9178771972656,-50.000755310058594,333712487.6,333712517.6
5752,-37.15464782714844,-44.30986022949219,-0.5639364123344421,27.57028084190742,103.03453826904297,325.3239440917969,352.6119079589844,-50.000301361083984,333712517.6,333712547.6
5753,-35.81519317626953,-45.04456329345703,-1.3751944303512573,27.588348122995537,102.95532989501953,326.67340087890625,354.30633544921875,-50.00148391723633,333712547.6,333712577.6
5754,-34.513511657714844,-45.78766632080078,-2.1852242946624756,27.559036738357367,103.00701904296875,328.0319519042969,356.0018310546875,-50.00276184082031,333712577.6,333712607.6
5755,-33.253028869628906,-46.53083038330078,-2.9933078289031982,27.54735710546342,103.16263580322266,329.3967590332031,357.6991271972656,-49.99945831298828,333712607.6,333712637.6
5756,-32.02200698852539,-47.285457611083984,-3.7987213134765625,27.53557912771378,103.41539001464844,330.77471923828125,359.39886474609375,-49.99838638305664,333712637.6,333712667.6
5757,-30.818214416503906,-48.05139923095703,-4.600772857666016,27.530764405033878,103.75019836425781,332.1650085449219,1.1017532348632812,-50.00046157836914,333712667.6,333712697.6
5758,-29.642742156982422,-48.82249069213867,-5.398736000061035,27.498681123373707,104.15047454833984,333.56707763671875,2.808425188064575,-50.001869201660156,333712697.6,333712727.6
5759,-28.49349594116211,-49.59697341918945,-6.191901206970215,25.13023086188137,104.6083755493164,334.9856262207031,4.519547939300537,-50.0001335144043,333712727.6,333712755.09375495
5760,-23.97916030883789,29.059179306030273,-18.709041595458984,26.376460312268076,186.61805725097656,110.92720794677734,126.23077392578125,50.00102996826172,333714600.65536886,333714630.6
5761,-26.9406795501709,29.470439910888672,-18.124906539916992,26.490285498001334,185.53965759277344,112.2295913696289,128.1165008544922,50.00218200683594,333714630.6,333714660.6
5762,-29.932819366455078,29.89805030822754,-17.521326065063477,26.60354840273615,184.1988983154297,113.53244018554688,129.9931182861328,50.00322341918945,333714660.6,333714690.6
5763,-32.96619415283203,30.34403419494629,-16.900104522705078,26.730383284251754,182.51646423339844,114.82921600341797,131.85726928710938,50.0082893371582,333714690.6,333714720.6
5764,-35.999229431152344,30.80206298828125,-16.262027740478516,26.807030132692763,180.46527099609375,116.13160705566406,133.7091827392578,50.00808334350586,333714720.6,333714750.6
